fTable1 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r191 -17287 -29660 27190 -42438 11677 47603 -50410 42376 34771 -32527 -27466 -44142 -29382 -638 -54194 53250 -48285 10485 36830 56941
r192 -57548 -4941 27660 -57630 -7953 -46762 1351 14755 -45619 -64268 -62361 59640 46826 -19245 -57785 -32781 -35492 64955 20062 -23463
r193 -43207 -63842 25373 -55102 -42656 2121 -17528 32867 6085 -43091 -10465 -36930 -16669 -3269 -29756 37395 18324 -24757 -60948 -46641
r194 11318 64319 41673 58840 61958 -63514 16737 55334 -49420 58626 -59074 -38644 32655 5518 12461 46991 55999 -41829 42550 -63826
r195 -35052 21277 -12016 -5227 36302 -21504 -2767 -28095 7895 32432 -42263 28013 16273 26287 15829 -10703 -40338 -57506 6526 46868
r196 28878 -3503 -36620 -19468 -57985 -56198 57210 36503 -47625 32091 31484 -20208 -16905 -17056 7982 58687 60258 48907 16580 -59572
r197 12027 -46408 -3238 -44304 -33525 21108 27960 -25906 -40508 33548 585 -899 9612 -27451 -5316 19546 15881 -24144 -33480 -27154
r198 34385 -24938 19676 2010 -23263 32730 -8671 58874 24643 16078 -58499 43495 61215 24859 6332 -51144 50930 54728 64597 24337
r199 -35540 31838 18569 6139 -21279 -36465 -59508 24356 24826 -29643 19669 20594 20578 64401 53042 64896 35424 24983 -35709 -23078
r200 -50268 -51200 -60464 47563 -61915 14247 -25000 -57466 60705 -5244 -33528 28852 -27660 -20001 58068 49669 11717 -39930 -16868 42348
r201 48395 10942 -32850 -54377 7157 -47128 54567 -38735 -37454 -16405 -64246 -25356 -57204 -11167 -12174 -63737 -31781 -37402 65487 -21427
r202 15239 54538 -9664 -63471 29936 -43968 44908 -37152 -25160 -40823 65187 -30362 -29806 1148 -52094 -12089 3252 5677 -12705 26047
r203 -35683 31508 39593 15564 5165 -29775 -23638 -59124 -27935 13057 49059 18948 -19296 44266 26788 -27279 45018 10035 35224 3351
r204 23281 19959 -59840 19475 28013 -63171 31949 -26705 -7154 50780 16176 -35273 -5912 -32409 -43606 -33226 -37546 44945 -33283 -3590
r205 -437 -46516 1745 -37051 21059 -60760 -39076 24155 -24253 46139 -59757 -21980 -5307 -7312 -34156 61471 63301 39135 26272 48530
r206 55808 -13899 -15615 -13969 40430 -4757 -41588 -41924 -57267 25971 47741 -55167 -46830 41694 12369 -63007 -48640 63024 40155 48248
r207 -60288 -33255 9758 -25948 -12635 -50613 54174 29067 62814 62293 -39832 -58220 -27517 -58552 -51882 44922 56619 -38248 277 31720
r208 -52159 -60759 33231 50797 -17260 4571 30382 -10666 -20818 -63463 1303 -46521 -29480 17586 32307 48784 49485 57177 6874 4512
r209 -1703 61876 936 -14781 -29669 -45619 -22505 -6324 -5823 10615 -3668 3517 -9123 -11712 14109 3625 -24664 -17289 -6034 -31310
r210 -27724 27972 -2865 38214 6673 19692 10161 18578 62270 -24573 40920 4325 50589 -41614 -37165 46754 10095 -2177 50271 1873
r211 62031 4860 13866 45173 -17780 -59924 -4234 510 7634 53399 -38988 21293 9122 -57755 36223 39182 -57435 -48151 -20643 -1578
r212 -43641 -9855 -34590 21165 10879 23748 9780 60975 -31414 14449 27455 28143 -5774 42631 15954 -63002 46718 -50468 37128 -37788
r213 -8696 19110 28967 7499 -6440 -6748 16117 -51432 53940 -27391 -63314 -56313 5810 36597 44186 64112 -43247 -8078 39554 -13736
r214 15193 65132 -809 -13735 40084 -49000 -28156 -11119 -55937 8012 -53991 61696 42284 -52995 -33391 55805 -3066 27005 -14548 -33653
r215 54725 -53970 -4377 36303 -10268 -58100 9924 -52469 -1550 -35140 4703 34935 -1385 60386 -11795 -51797 -7576 -1971 -42278 -20370
r216 397 9368 52992 -39524 52568 -63962 -41238 -46130 12047 -26016 -23398 58603 11420 2239 12521 -48958 -56713 14128 -43246 -5242
r217 -17610 48935 25536 -22118 22290 63106 -34255 25812 58239 -47703 -50686 -5039 8793 54286 44348 -39792 -49462 28943 -37595 58301
r218 -61483 -20052 -34697 -47755 -18225 53312 57866 -27274 -61462 44737 -64665 -36174 42573 -40473 -2645 -20621 22767 29439 11341 52705
r219 -1140 -15402 56311 -4993 14559 62288 54834 58282 55914 -61399 -28735 18354 3612 -59244 39260 -7296 49183 -15435 -61350 28112
r220 -65056 -23026 -26530 14108 -9748 47154 22031 -20722 16264 31053 -29453 19937 49054 47764 60483 -13708 14688 -17551 51413 -5954
r221 55530 -26416 -25861 -62354 28696 -1360 -2587 -63856 -30050 22382 -36056 -20884 23348 -58316 -18917 64236 40521 33427 49371 -1561
r222 -35600 38699 -4316 57175 54979 -46409 -14544 56532 34007 -41976 44858 51559 3321 51926 7135 18037 22854 -1211 18682 -12067
r223 -83 -7608 42529 -21135 13473 1139 13761 -494 17413 -41605 42455 4184 53048 -30148 12744 31535 -14774 11092 20058 65317
r224 -24556 -17732 53979 -55876 58082 -56008 -37913 10806 -61473 36162 -53627 24937 36589 39540 59894 -24249 -28518 10603 45241 31699
r225 -60452 -60221 -12714 -26091 -45885 64362 16203 -58065 -61461 -52770 -8630 64072 -29315 -21309 -25422 -52657 -46470 56168 -45341 -12094
r226 -58881 -36015 -50203 -44789 -24320 -45264 -41323 -36773 -11642 -3740 -26071 33976 9479 -54394 22522 4706 19019 -44338 10187 41703
r227 27988 23836 -60017 26010 -2354 -28077 -4631 6828 18709 15551 33336 -59145 -35607 61512 -57675 -21063 -36274 -50723 -4033 8199
r228 -56506 58004 8796 -15347 -8755 33071 16510 25013 -2629 8195 -26965 -38882 43419 38659 14594 37027 -60819 -26793 -28676 17729
r229 -19669 -15050 20228 54797 -20820 -46094 -33255 -6648 -64591 -840 8854 -36997 1461 -2556 -49388 35827 10914 13244 61375 -22611
r230 -65344 24408 -31340 42863 49621 55365 55484 44087 13820 -51353 -12609 52761 59871 -63289 -49449 62550 48702 38421 59941 -38177
r231 32974 -2777 49494 55672 20348 31917 -61866 -52713 2181 55240 -12290 -55310 -49857 -22586 59412 30721 23778 -46553 63536 -26673
r232 21398 41495 -41038 42118 -2026 49681 -45754 12603 12262 -3913 23371 -28590 26276 -40073 5761 55262 47476 15495 46653 -52191
r233 -56958 -1472 -65190 -10658 12937 -30931 32466 38040 24487 50092 55377 -6987 26516 14939 22233 -24157 -36602 -54846 37847 -5137
r234 23772 2589 43679 14773 41610 -13836 45730 -34577 -13940 45851 13104 -57453 45592 -12544 -37320 8506 64277 -8340 -45962 48067
r235 33438 -34723 -6227 -22700 64266 18003 -2321 31981 -63285 -51702 60996 -6250 50522 -44533 57057 -64741 -53846 -70 -37607 989
r236 -1797 -64856 -47946 -29094 10077 44849 -19005 46340 42558 46001 51534 38207 -10945 23369 49489 3413 -16204 36500 -64617 22686
r237 -4003 -34404 -3931 61504 -54548 48756 45995 -35378 58061 -17486 -30790 -65457 -51355 51688 18157 14595 19673 -4788 63632 33627
r238 -42029 51966 -2255 28781 -51900 60108 -44459 4884 19527 -37734 26856 1767 59182 -53401 -23013 -34908 65403 -9155 20016 60660
r239 -11111 -48217 -41237 -58358 38541 15828 10461 -59107 -7675 9561 -43108 41321 -41322 10978 -16954 12826 -57829 60250 63858 17555
r240 -27573 14022 -28210 39531 -57540 57428 50210 -28001 -31518 38872 4562 -35620 -45148 36060 -46206 -48876 2538 59231 -47391 -47846
r241 63419 47258 -62792 39863 17568 -27317 -12854 -31388 47130 23369 -1300 -9269 -23079 24392 47228 -6016 -27490 -47397 -23283 -64935
r242 -43852 -1433 2512 -32073 -13840 -30082 -65312 -62302 55459 28403 49400 14337 54678 23873 -5063 -8636 -15747 33580 50461 49479
r243 -59258 -970 -9616 -19679 -37378 -29058 45997 28260 -54136 -60634 -11322 33400 21930 -53196 -25101 25227 27708 -47188 -11842 -13150
r244 -15764 -6977 999 -2460 -58167 -12763 42307 44847 5189 26536 -6031 41318 62584 -25047 5202 -15683 -32410 -30904 44178 16323
r245 26574 11320 30046 -2223 -50706 -12258 -42755 -11649 30132 -5194 -22593 17361 50568 3704 -20273 -24426 -27127 -14669 -32723 -28107
r246 4022 5549 31543 -60648 33077 51044 -65079 56641 17928 19988 10618 48922 58778 -12447 56770 61676 48821 5287 -30951 353
r247 -17832 14886 -26089 -31953 10947 -44632 -56058 38250 -53315 40794 8234 -3065 24490 562 39022 -42343 913 7695 -44251 -21714
r248 2303 -32428 -33881 22116 -28533 30279 -49379 -57754 36337 14103 41133 -37215 -20390 14875 30375 -20304 -16680 3102 -65106 -32278
r249 18806 -56553 -15622 5819 57129 -6484 31301 46923 -40254 -60026 45543 -12957 -25288 953 17391 19962 28398 -15498 49763 30247
r250 -7906 -15361 -15643 40225 -43126 -11446 24867 39278 -33862 52633 -39484 -27379 23241 -21894 22982 -59713 -36918 24351 -47513 -38306
r251 35215 -65080 14681 56164 -36578 -1589 -21295 -13325 -3482 61213 61858 58928 7498 -62233 -47417 4921 -40893 -46179 27981 -47792
r252 -48125 1108 34854 42045 30075 -1142 -49217 -9231 48295 24860 59746 -53899 -52094 12810 49369 -58979 50946 60576 17889 -30145
r253 37818 17348 -11642 47577 48998 44588 985 21995 -30395 -19906 -33680 -33697 -7899 -25154 -28546 -6437 34317 15903 -27898 48919
r254 61692 -20913 -29081 57780 26921 -10436 -25175 -25191 -7955 32464 -49045 -2446 44960 28200 35540 -11908 -61737 15312 -23258 -55467
r255 -31275 51504 -15137 -30473 -7854 42478 63990 -1258 39268 12491 184 -56210 37166 -51273 -11542 36877 -29918 25429 -46979 -23
r256 16556 14745 -53774 -55559 -22553 -30463 -45105 -15852 27753 32925 34115 13690 -44937 -11084 -17326 60911 -18710 -11327 62724 64837
r257 54628 27422 -64535 29417 -38443 -49037 -32967 -36611 13931 -20990 40833 51420 -40115 6787 38444 -9821 25750 2531 35771 -62795
r258 44893 60473 -24258 -57760 -19776 -6845 1778 -26382 -40089 28847 -51180 64620 18938 33039 -25700 -45860 -14643 24654 -60755 18099
r259 -43493 34641 65209 50886 4823 -157 -30186 -19591 19750 -8547 -21815 -58619 42475 29388 -58767 -46419 -61190 -6740 -27257 16992
r260 -9267 56891 -63723 64050 47484 -53438 -9732 49275 -46196 -40203 3359 49701 21112 -41963 -51470 -48204 24671 44690 20249 13769
r261 33848 -57890 15005 59309 -63846 -29927 -27779 2252 54875 51093 -3223 -43065 12285 5998 -34959 -27696 24066 39138 31907 -11139
r262 18534 22639 24316 23005 19843 -36654 22042 -57646 -56001 25252 -57724 -541 -61941 -26965 64685 -91 -37629 51169 -37611 -29424
r263 48894 45546 -40156 -40180 15644 -6854 61054 10256 -26274 7098 50410 34938 20990 42224 -13778 -1726 -58549 -27345 9362 45000
r264 59126 -19375 -14806 -57187 -23174 14432 57877 -9747 62750 -32537 9878 -60730 58564 -64972 -35739 -424 -21962 33325 -2727 57776
r265 6893 -6953 22847 25832 54766 -60170 -58386 -5483 39259 -39047 61175 64902 58911 45283 -56078 -57857 -28037 -12959 -20340 -38227
r266 -18557 20884 -26511 -22252 7264 47058 -9524 -37910 6311 32065 46270 -38927 38749 -49380 -36034 -7999 -59562 43259 -64557 -21142
r267 11899 -43075 -43977 -20153 -7722 -50245 5086 -9150 10491 -54268 -58433 58653 10849 60762 21752 13955 -1199 -55507 18923 -3550
r268 -55580 33066 6472 42111 -50515 -9949 32091 27653 32044 58675 1274 -58369 -5610 5014 55937 -61104 -32927 -7004 64703 55045
r269 7718 6473 12820 -57535 63815 -49316 -49309 -48105 61230 49821 -44795 -48813 116 20184 2962 22347 16795 -32140 -42143 43613
r270 -29306 23204 -7611 25625 58021 26452 41926 59065 -35201 -54835 -9804 3249 10021 -21177 -38292 -2122 -55596 2541 48213 -42133
r271 38712 44751 -41035 60806 12570 5639 17861 -38053 -54973 -31453 27389 31253 -59188 52803 65317 -16474 20038 18015 2752 38909
r272 -61838 3707 -22975 24468 -7885 -57530 15210 -19218 -50516 -15948 63838 -34841 -16554 -10403 41255 -35432 55554 -53753 34016 54706
r273 13794 -48674 -24597 45850 -32872 -27380 -31522 11111 -36082 -25161 -7588 60979 27206 18707 -61922 -8744 -21856 46148 -49096 39372
r274 -37801 62082 27360 14278 42398 -6762 25883 -52119 43051 -55749 24599 -44580 -20528 -30026 28108 28492 -42886 10269 -8289 -36832
r275 -31230 -35075 -1295 24296 49904 10720 7012 18205 -19821 61983 59181 21275 -62793 -8557 -57835 18704 -35108 -51953 53075 58682
r276 62324 -40158 6860 38291 -6826 -37096 62941 41279 2752 30606 -17883 -334 -18364 40949 44162 -13865 -46405 35778 -15425 -38766
r277 -57464 23101 -11997 36166 -22708 -44 -44209 10941 -17187 9620 -63114 866 24159 -24494 -55883 -51097 -56954 -3362 -57157 34900
r278 44219 50537 38816 -35331 46462 38662 4585 35343 51446 -33744 -8514 -2694 39097 58427 -64276 21076 -44262 -19341 16085 4202
r279 24100 -49964 -29832 4352 -33195 -17658 23029 -2700 -43087 -13902 -12687 44510 -31663 16384 22879 -25383 -35515 -56263 -12389 -51802
r280 -2446 46345 8913 -63554 9749 9651 12906 -53649 44668 -31710 -57144 51417 38446 12888 61929 -43887 11233 -60757 27866 -38549
r281 -59613 49247 -35924 25791 -64670 52990 -60187 -37969 -36904 -16142 -3083 -22731 -60213 61692 51396 -20037 33042 42875 56777 38772
r282 -56753 -32946 58652 -27986 -38589 -19136 -34670 -22739 50320 -1581 -11822 49341 1286 -51656 -64455 -30020 62180 -2556 -56353 1685
r283 -20088 -28567 -26439 27966 39323 47783 -46802 51769 -21414 2148 -50038 51113 21825 48578 37656 10133 -41360 64464 -61642 23670
r284 -21029 18923 -32716 -23595 -38359 -41428 -40034 56431 63766 29245 37036 19941 -62990 821 63325 63566 -55328 59778 -55418 -57628
r285 64709 -55220 -24651 -31856 -62907 43761 20022 57290 60865 57424 -45561 -6486 -65205 -44541 58622 -50851 54924 40987 -7548 35113
r286 -51057 -56513 9176 44960 -65001 -8209 -4705 56002 -19987 -23685 -39932 45153 -34810 27422 51052 6158 23702 -51195 -36452 31756
r287 -55757 -53540 56540 34598 7924 37928 -62125 -1209 13469 6596 -64571 -9364 25523 -64927 -55220 -33477 -45952 -27228 32767 28851
r288 -4782 14316 17742 6396 -33539 -21546 -59779 -54357 16620 55200 5949 -35984 22782 -49814 -46974 42834 -3023 37374 13396 26039
r289 -34125 13255 -24531 -50503 -12784 -47187 14581 36117 -15137 17343 -33995 -41332 43938 -25208 -8098 25674 -8915 -2671 5146 -64522
r290 -40388 -42111 -44057 -46463 13968 30838 41959 -49712 -7528 -21295 61675 -36947 11600 3759 49944 48671 24633 58717 15796 59232
r291 -41001 11486 41040 42789 -19682 46359 56107 3083 -5629 -39595 16233 60182 -62677 -43081 46066 63336 9379 7281 1958 -60364
r292 64364 -39355 -59618 -36987 35846 -16228 44580 44065 48688 8560 -2211 -27348 -2490 32778 -36566 58971 -1789 52150 32301 -60613
r293 54004 58140 -61801 -18332 11773 -21219 30553 51772 65002 -17455 -29186 8645 40732 30972 -4475 -50367 -16993 27089 -17387 33856
r294 35298 -10536 61419 -61330 24369 2345 -28635 58398 15304 31612 -9151 -24019 -16403 -31595 28008 22894 46282 45031 -65269 60825
r295 -44756 -46234 21095 59821 60653 33424 -55966 42508 -1918 52372 12495 -61380 -36479 -13181 -9649 40518 -18170 -42002 -27405 48086
r296 50107 56219 24055 -33025 -44166 41163 -51767 9561 -16474 34597 -7993 -21243 44578 37810 55314 26735 -30511 -32388 -6434 -8879
r297 -43427 20984 23650 36245 -49845 38343 -61395 43673 16740 25428 -24137 9658 39329 60818 -18331 -8582 51900 -8610 64818 51888
r298 34745 -28123 -18983 -24167 -20923 -4551 -15862 -57760 -16170 -34624 -19564 -32470 -42068 -32539 -413 58797 1370 -19772 34031 -21574
r299 5488 -48720 33028 60269 10907 58853 -14709 -2682 -43808 -32666 55513 42718 3501 -4680 -28244 -3526 63994 -32253 39595 64753
r300 -36045 56709 -64574 58985 -46118 48597 61328 42478 -26048 29132 44639 22644 -51349 -59348 35983 -59352 -4047 -14305 34789 -53833
r301 -43138 49460 -28574 -33846 -30929 9984 -8495 33681 -44800 -46914 -57533 38569 13210 -4989 -25019 6728 -7850 -19411 37857 43894
r302 -28711 12251 4667 29306 45287 40338 4917 -24904 3173 57573 -31638 -8835 -59835 56611 42438 -32664 -40292 21363 25454 40345
r303 -48664 31649 51176 18050 -26913 -37013 -49446 -52526 33628 30043 45858 1606 -54217 -59134 -3922 -1892 -26294 -30373 44669 -2693
r304 -48615 -21311 63219 -36812 -52757 45470 16850 -17765 14504 -40362 -27766 -40408 -59957 -48675 -37770 -31860 -35436 12975 13571 -25313
r305 51419 55479 -41387 -34997 -799 -43145 -57624 35874 -42060 58234 -41338 -61590 49409 60017 -9336 -18316 21324 -46356 -18136 39335
r306 25889 -10439 30869 -33159 -35911 -18958 -36980 -27986 -64471 23320 -57499 -19273 61163 -31023 63542 -8589 24035 -36442 43158 9111
r307 -33217 50034 700 -36187 44511 -58108 27031 -13275 -351 -18847 -54247 -11130 60196 -49787 12770 25971 -63906 -3820 33149 23447
r308 57056 -17660 33696 -37124 -4850 41531 2575 -50798 1806 -23967 -45510 7942 -50563 44688 62178 -55294 37993 7291 38925 -64198
r309 4823 24861 -27712 57102 -35154 -52245 -60731 -62190 -11685 -32281 10096 41755 65245 33516 -15895 -3089 -29390 53757 55110 -50056
r310 -10192 -25439 51316 9397 -36996 62690 -47810 63318 8245 -1850 62481 -56784 -40961 -59927 17741 -65129 31859 41456 28481 -38010
r311 -56406 -18492 -65497 -59706 8219 14578 -28676 32571 45087 -54311 -14029 48329 58177 31941 -11900 65038 -30351 2671 23676 -58875
r312 -35957 -5130 -8930 -38572 5464 -43410 43150 48884 6036 -51081 -6363 26653 -27331 -16695 17044 -27166 -61170 -8167 53358 32676
r313 50114 -4736 -54026 50798 14473 -1875 64677 -8093 -27143 42842 31229 -24746 4198 24459 -48300 32195 17586 -55459 58229 -62913
r314 -21133 8461 -38666 3581 63305 59682 -27280 -63336 53929 -40870 4580 62294 -53579 51045 -6200 30994 -6391 55414 7073 -9437
r315 -49679 -21079 24536 -15999 -12966 26063 51635 15938 6301 49225 -25255 -47326 -10193 -34937 -32425 35663 14279 28403 30178 -50370
r316 -7235 -15288 21735 -1121 49635 18895 -55289 34782 6386 -44317 23661 -17915 -40392 -34597 -33300 -276 55487 -47389 32366 31410
r317 41947 23894 38530 -6587 -10233 25507 9490 -11169 29289 40294 50846 -55362 24273 17466 -58188 24818 -32778 -21458 -54413 7870
r318 -37160 33612 -56206 -57828 -56737 -3174 -34003 -4134 -59831 35373 57833 -50266 -47755 41417 -56803 -64012 2776 -10825 5201 -33982
r319 26924 -2671 25107 -31028 57110 -64349 5922 39194 44595 -7549 42678 -36168 62496 35160 -8231 -56953 64043 -45061 -36973 -61699
r320 -16476 -45969 61564 16772 33265 13189 -37350 43363 -17499 -38137 -22856 -14435 -46114 -9013 25546 11131 10031 -30869 41277 -1057
r321 -38463 26188 27192 -45899 24002 -7203 -45206 -53902 -11560 -44311 -37665 -42902 54432 18548 -50153 -28977 -29416 -27249 34052 17157
r322 -15339 30881 60463 -11399 7256 19881 -16522 2065 -37875 20497 39543 -33988 10174 -33831 60662 -35530 11534 -61144 41596 35146
r323 62627 60445 -10302 60030 -25441 33607 27930 11977 -28488 14274 -29942 -1537 -24534 -4500 53118 52367 -25632 -3344 -35362 -19566
r324 -60359 -24554 -58815 52461 -15612 62412 -53204 7768 56040 55792 -38356 -39110 28328 20222 -38886 41771 24176 -51365 -51727 -14730
r325 43369 20078 40162 -34329 9935 16231 29023 55487 -39684 8668 -16050 -32017 7779 -52027 24696 -62265 -41739 16457 -49669 -20008
r326 40868 59414 -56637 -1335 -45866 -50820 50783 -49465 -10541 -53507 -420 44952 40185 -1597 -14852 41800 9950 12467 -17004 -56280
r327 23568 -7487 -31662 50525 -16110 42179 24341 7634 64490 -9890 -43286 -37099 -36873 38579 -5994 7763 14004 24446 -64018 -33608
r328 53143 -8149 -41987 34523 -49906 -25924 -36297 -38566 -46168 -63226 47756 -36089 -57654 -30358 11764 21386 -5770 -32525 -27265 -21495
r329 -62736 -36931 -44726 -29847 31543 -25681 2409 -59364 27641 -60496 -21279 -58371 -11649 -15250 33224 36461 -16752 35259 51979 -56672
r330 -30106 21896 -46856 -4040 13906 -51660 25442 65424 1093 -35500 -27166 30265 -49355 -46772 -51796 -54463 37732 -34213 59750 -11941
r331 -8376 -41790 -7173 -578 -5611 -10587 5105 -24430 -20304 26072 -39443 -22580 -427 -6443 36423 14107 -60323 53135 62114 -62277
r332 16828 -30109 -25101 11448 3595 -33618 40151 -21801 -15988 43179 39715 13523 31829 -60863 -46219 -15201 53372 -2547 48074 2781
r333 64047 -45436 -3772 29200 -23775 61862 -55038 -25166 -16331 -39823 -61624 26430 -57097 35108 50685 38664 -56692 -45874 -20963 3560
r334 -7528 -30052 42505 -11004 -29257 -24997 -57792 -22611 51883 -35786 -2588 22352 -57737 -21727 3442 64495 44426 -52594 38017 21594
r335 47408 57451 19994 -27669 -58794 56602 60749 60994 -50115 -59231 -42251 65083 62177 -26718 56533 -65106 -42113 41055 -26899 -15255
r336 -35408 -10836 -37561 9805 17207 120 -55963 -3201 47687 -1533 -1135 -33709 23036 28995 -12001 11653 -57373 40319 -1910 -43562
r337 5335 -13917 56341 -3021 -62806 -12514 57914 -44243 -3948 -22700 -2465 31296 -7148 -11633 23733 65404 -64938 16627 -39674 24929
r338 41721 41682 50065 -61869 21297 -11601 1716 -17756 10139 -41752 63348 -34315 56848 14516 -53907 42747 -34762 1106 53038 44630
r339 22134 -47688 26089 -61803 -5266 65144 -41137 11413 -3001 -21730 -63738 37370 -7252 -35722 -55277 37326 22088 8391 37932 4624
r340 27977 25130 -726 7760 -58704 -19630 -36022 57364 3218 32841 -50191 -51630 -14168 50327 -9977 -12272 13423 -8987 46253 21356
r341 13734 -55709 -21801 -36136 43443 1310 -63098 -38184 5434 -15647 -14146 -2817 -5925 63025 20437 -63735 14849 -6944 3890 -16145
r342 -15627 9003 -23524 -35983 58720 -38907 13492 42592 -9265 31926 15029 -5312 18456 -14663 10828 -42933 -6520 24350 44281 -44389
