fTable0 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r189 -26166 -7768 -37432 28980 31914 -54507 -18164 23669 -4863 5829 -53701 41070 58425 -19690 37838 60704 -22894 -47756 52636 40466
r190 -36485 5877 -27823 13058 10831 -52528 -64887 -7749 25774 -23662 -35976 39859 -36853 -58265 -874 2514 26572 5009 17388 54305
r191 24738 65147 58697 42107 -41324 -42087 -33876 26411 -48878 -18474 18087 29969 -11576 36971 -15550 57744 -35506 -35333 -10769 15669
r192 -22477 40280 40517 29665 59504 -20081 51025 -27426 -58948 63047 37032 -52242 -764 -7325 12628 56138 -36463 -48974 -21273 44040
r193 -31645 23380 191 13041 -32377 28848 56732 46576 17486 -27914 27421 2836 21167 21397 37294 -39841 -1101 -37395 -55062 -52428
r194 40796 -18729 -54459 33384 -45101 -12243 -52925 -12619 -33197 -18609 -61954 18048 59389 17056 -23046 63346 -29142 -15985 52453 -16134
r195 -38891 -36667 49781 34161 15239 -22615 -62573 47410 -64370 -40435 45379 29463 59819 -2618 23569 58689 -60957 -41266 -43307 63557
r196 13561 -32328 -12821 -52217 -46521 -11301 64195 15774 39497 52353 -42549 21634 43012 -12642 19576 10674 -46068 -34902 2221 32617
r197 -45832 -18627 -24130 28169 -41620 19741 40596 -4520 42832 53493 52766 47348 -61278 -36927 -42233 36161 -6776 -42940 61475 46558
r198 -15600 -42994 39537 -36212 -35632 -42942 -27851 16440 576 -8448 52901 34751 -55657 29549 -60548 63788 57669 -42229 -47168 44883
r199 -31784 2526 -34931 7428 12154 65233 27658 -27128 63940 -37848 -23331 -44147 39622 -22327 -37069 -1641 26071 -45742 -24998 3982
r200 51611 -63363 8814 2591 3752 -47803 65222 -46520 32845 35443 45098 -42467 5798 58136 65201 48727 37832 -51756 13126 21384
r201 -50458 -16534 17310 3246 -48958 -57343 8312 17471 -64209 -51516 4074 -30982 -57035 3216 22468 -32134 44638 -32246 -29231 45184
r202 -59084 -46432 34434 36132 -21889 -57065 27613 -54653 -60185 -59205 -2716 -39210 -34767 -53193 -36277 -37452 -10672 -53651 62979 51717
r203 57227 41505 47679 32749 61875 -38250 -10039 -56560 51803 -37998 -36154 52479 -28614 -27407 -36455 43194 13146 -3900 -47387 -31514
r204 -53661 17301 -2486 42103 24218 37651 54899 -51513 43368 51323 37140 31596 13933 -28954 5337 22058 61034 63002 47788 14347
r205 -55161 41840 -56356 53451 -46020 -15285 16175 9696 57597 32540 18553 -30209 -52541 -4581 -59395 -63139 -22180 29058 -27147 -10990
r206 23897 -63038 3780 -15307 -40232 7418 4464 23457 63439 -43163 34711 -12768 -3792 25227 -18719 56981 -36421 -9794 -63402 -35860
r207 -46660 26130 2065 -40062 3436 -36106 46917 49473 -42934 3933 35129 30704 18819 -5931 11577 29833 54284 58272 19409 13982
r208 -59901 13266 -20382 -56599 -24355 -50658 -42810 43397 21892 -2887 42099 2601 45726 2382 40063 -34921 15047 -28966 37927 8567
r209 -25971 -13996 62576 -62340 25287 11041 23834 -50977 -36994 -26443 35248 -5397 42547 13716 25153 -58029 -28812 -1872 19414 -59003
r210 59938 33199 -45222 -7021 46596 -2847 64717 62740 18731 -18401 -20627 -57355 -29056 -51193 28960 -18690 26554 -1853 38940 29624
r211 56237 34977 34771 -703 35734 13275 -1273 -41581 -39214 -36848 -15283 -63024 39589 -21637 -48726 -45491 -29069 -18920 -57656 45085
r212 2708 -32519 10353 -31999 -50992 55681 37546 -22227 4460 -11441 33764 56897 31935 9852 -56693 -8778 -46523 -19976 -110 -55138
r213 43961 -29928 -18663 64489 28756 -35569 -35197 18623 -9839 47930 -17983 -19047 -4275 61977 -22781 -51021 56618 44460 56811 -27337
r214 61466 60512 23712 -21400 -7574 61955 -8605 -31660 -14976 -41127 19857 -4497 7719 -5702 18400 6730 -51220 -55309 41022 25996
r215 -50683 55121 -5848 14304 13135 -40412 19556 -20869 -25356 -46661 2283 58780 -27829 46354 29503 -25878 18172 -30339 17577 36840
r216 -27968 -12610 -2140 -40175 21305 48419 54091 -12020 58617 -9655 -63089 -14370 33417 31737 56778 22105 -7924 -17301 -6464 40507
r217 -64642 30367 -14644 8555 20377 -41036 -63519 -23524 61006 -40939 20930 1269 6928 27761 7334 -52529 -1581 -41533 -58560 -60223
r218 -40679 -59195 -15879 61617 19824 -42923 -6712 -64949 -26972 46623 -5267 4179 -20319 -59373 19709 64560 50471 20923 -46937 -20902
r219 -47100 48764 -44573 23947 -12901 -58045 4470 3603 23237 4285 -60501 7161 6673 17873 -10509 -16641 3045 -12016 -47615 28202
r220 -6759 4019 31275 10566 -49982 24315 -17319 -58532 -6662 -62538 -58795 -47381 -35630 -64520 -10706 -49760 -25322 24984 10162 19355
r221 29625 -54417 21045 -24803 -50520 -10548 39254 11389 33959 -2890 51732 -64112 60297 -37395 -49973 -47581 31132 -57245 -34433 -25580
r222 33510 -39805 -2324 28060 61647 -398 8153 -18258 -50682 12171 -46854 22962 18345 28106 -62422 -56858 -24656 53940 -33974 53191
r223 -62953 1340 16082 -57055 16701 59191 12785 -27203 11202 64505 -42502 -36663 2026 35922 5802 -10835 -16951 -14041 -4255 51582
r224 -3125 52538 -10747 -47829 -36476 15838 -53077 36940 -2112 51054 -54873 -49170 -65502 -3875 27259 -31729 -7748 -19198 -31785 1662
r225 -10831 -35726 46994 -63373 16157 8087 39794 -59979 59362 59844 25863 -50078 -17832 42961 -2686 -24722 51146 -49237 12265 -61342
r226 63234 8087 -16127 -32861 -50372 -2083 9020 64224 37111 20264 1251 -58351 -47733 -30814 -37702 35017 15497 -41054 17168 -12631
r227 37770 -51939 -43774 1383 26762 -62448 62806 10646 -30100 -29758 32692 16569 12193 43788 49618 33733 40362 -15290 -36516 29155
r228 30578 2210 -23402 -37349 -41614 36808 -54475 46045 42528 -53108 -44813 -37978 7991 -39804 3091 -57668 12247 -45205 37754 -63245
r229 -3271 1059 1572 -43281 -26364 -55993 -36400 -15389 23506 -41868 51510 43897 30661 -9135 -28231 54923 30680 -374 4694 42269
r230 50283 -19153 57470 54580 -511 -43196 16224 -30856 52225 56581 59999 -30748 59606 20345 -24660 14465 -1646 -15547 -8170 -39211
r231 122 17476 -24371 -42732 31081 56395 -50206 -31587 62629 -35705 -16469 -51631 -53356 4030 -37388 -55994 -34262 -53626 -3701 -53448
r232 2 -9144 20728 37650 -10136 27630 42242 16159 55291 -27577 -20898 -65312 -59168 8151 36151 -52038 44670 -52616 50844 -33477
r233 53499 18449 41605 64624 -18975 33359 50881 -49900 37682 -30373 -45286 20358 -29675 -42479 -31618 -64948 45459 -26558 -5530 -55159
r234 15706 56681 17798 46731 15792 -48293 -40322 23301 -13693 26095 61983 48702 -25658 -59144 50360 35527 27154 -46678 -27370 -65027
r235 -28792 -39176 17483 -13202 14418 5102 -29473 9959 18489 8116 29791 31413 14223 -60914 47513 40617 43645 38020 -8909 -46021
r236 6625 27092 -19971 -62542 -24829 15125 45647 21950 27903 23592 53696 16633 -64661 -6686 2604 60736 6938 -14963 8572 -32041
r237 -47141 -59230 53722 32391 -53056 20054 -53539 38596 -40754 62468 -22929 57600 3915 30175 -15349 -21736 -48549 60054 49673 -7473
r238 -15513 4737 17453 -16053 -23175 46789 5401 25465 -43876 32738 54934 -25729 -31012 -22656 12924 53293 25702 26747 11714 -13653
r239 1917 -10704 -62428 -11557 52222 -23178 -8559 55358 -36620 -53001 35767 -33499 -12591 -43548 -28362 64471 3731 46763 -17278 17937
r240 -7429 52038 52798 -46119 -4085 -10545 37289 -7336 -10957 -34732 -29145 49735 -1248 -30991 4822 -13312 14840 47290 61085 52205
r241 2356 56576 -7052 13834 -45187 3089 31417 18822 -35569 -26375 -56549 -16136 -47501 14324 61724 8330 -14686 58067 -8778 25753
r242 4351 57273 -2884 -25160 61357 43158 46133 2819 -15342 38897 2953 -34446 -7041 19144 46149 -13771 -7766 -65181 41264 -50774
r243 -43416 19596 23666 16795 16468 27493 47491 -1213 32125 -41008 -62302 33469 21074 -14761 28988 56356 57654 17233 13164 31743
r244 5025 3516 13128 23906 -20897 -28147 -21090 9226 -17771 11212 62935 25244 -20336 -52725 56447 -7222 -38134 50937 35247 23689
r245 23228 -3471 29750 7673 -38955 36849 -20154 26381 -61527 19641 37034 -23224 -53462 -29951 62966 -35630 -5446 25415 77 -8854
r246 21084 6500 -16109 -45406 46525 -1126 -17295 -1380 41419 -9146 -33578 -6935 34510 -45510 50033 -47702 -31161 -48608 -22783 32490
r247 -18602 -59892 -15160 33655 26230 40596 -57732 63647 20271 -34347 58014 -36935 -62706 -63909 -17313 -1109 -62371 25474 -48845 -35046
r248 -4016 56822 27757 60435 22516 59826 49135 57100 -27239 49730 -12752 43772 22745 21663 -45082 -12777 -60989 31804 7327 -4174
r249 30720 35938 52610 64589 -61421 56487 -14713 -26769 -49410 47855 -20964 -2737 54284 62060 -49923 40514 17201 -52758 -19185 -10365
r250 -22986 30175 -44846 63880 22004 -62133 39154 26924 -3686 62089 27950 -23477 30565 31759 -32430 60388 23926 11583 6608 6315
r251 44946 -46279 13461 392 54383 -58848 -8771 -31756 54365 -49395 -33716 9532 5881 36695 -62941 60660 42304 29540 17302 59088
r252 12801 -15289 -431 -47966 -62831 -4254 -54445 -19063 51587 -61584 -28802 43128 51440 -36994 -21949 18824 -30008 -19807 -16051 363
r253 39351 35308 2998 -34981 -12074 -35231 -62081 33228 37959 52608 62518 -8311 -42868 25966 38781 7996 -9329 -59202 26788 -58105
r254 -65043 -34549 -14300 -16238 36656 -27315 -20722 52540 31568 -14682 56979 456 -22445 2606 -34307 -19532 -44044 11262 -60716 -10255
r255 -62644 -50781 22814 50976 -33604 34525 -60592 35353 -59121 -59461 -26745 22610 -12637 -46449 39448 61736 -33319 -8988 -4360 38230
r256 -42006 24061 48771 64523 -7987 59806 -8407 -27638 -38419 42589 8048 65454 46420 6428 -5420 -63285 19486 -48996 27375 54422
r257 -38236 1361 -19993 65211 15923 -16869 42141 1015 -46316 17803 -16779 50661 54430 18152 -23269 41045 33989 -15585 -29551 -48578
r258 19262 -37938 3561 -17900 35596 -43129 -13580 18483 -37360 4900 56114 62381 37714 52709 -56566 -47302 65409 -2765 23110 14250
r259 -60957 -33678 -57249 -46091 -53816 -40881 -4597 45192 23389 49436 4392 -48984 50338 -25322 -40676 65181 -57886 -52858 63863 -12955
r260 54232 25599 18363 7285 52716 6290 50053 -32789 4358 -27262 1266 -30176 61586 5450 -42181 -14753 -25030 19939 -40622 54933
r261 -5728 12176 -60668 -32571 -51663 59421 15501 -49514 -44361 -49717 61254 -23690 15116 45691 20877 3134 -48127 -1955 58476 -1562
r262 -7387 61089 4090 -23688 -39330 -45448 -57996 -46310 -43948 45351 21261 -53921 48716 -13405 13738 -29058 -48858 -59696 57189 -52911
r263 41939 25621 44024 13387 -38488 2486 31050 38527 -31940 -31426 -39725 -48886 -64105 -5313 26706 26176 6723 -32879 60687 -58784
r264 38704 33912 10646 -3606 -36095 -60856 49832 24748 50957 12945 7211 -7130 -63546 2836 44959 -58495 10034 -56318 49618 -26734
r265 63261 38097 -13294 -55453 21466 54201 25666 13378 -60826 37683 8126 46507 -37935 -22618 40065 -42661 16214 9888 9772 6131
r266 56393 30392 -48313 27587 28528 -32543 53339 9137 -3355 44760 26013 32032 1551 1352 -14323 -6739 -14467 -26079 -39763 -16449
r267 43894 25491 23391 -29583 -57000 3126 37455 -31925 -18611 3176 -22451 -10545 238 -33658 -14863 49536 -45555 55726 14761 -9977
r268 -50949 60156 -24046 28633 35628 41181 14697 -39844 -46952 37051 2182 -4657 -11058 -15409 105 37815 -35294 58623 -20362 53601
r269 -4051 24258 28858 -28738 -16374 -9705 2765 11437 58388 21824 -22171 -44383 27192 -52032 44776 -62719 -50842 11403 -58457 -46830
r270 -13370 27092 -56702 -46873 -5696 13881 42628 12260 -9293 57606 59341 57258 63050 -21170 18045 -58742 11410 -45501 -23049 -9812
r271 -56874 53912 388 17406 17705 -16153 39138 -45565 -46900 44941 15040 54450 45456 -23694 -21889 3094 -18889 -748 -2306 34922
r272 -5609 -32746 43072 -32216 38166 -50118 36620 -46033 -48096 11312 500 57883 31415 48570 31187 -35504 58176 -64766 -62715 46556
r273 -38109 -15266 20839 -29440 -20215 -21458 -8886 5863 27792 19288 31518 52512 3968 23047 -31157 -45800 -27457 8117 46407 30678
r274 55024 -17568 4958 -1912 -15828 59288 -36374 27067 22873 58041 21188 -45747 -30258 25853 -37196 -11684 -44484 -35644 -54921 48626
r275 16524 -28073 27817 -38710 35557 -29142 13726 1288 29377 24934 -30997 -52455 41482 -31879 56657 22357 -18666 -23275 61770 64901
r276 27209 -63472 -58983 -59125 -39120 39290 -12229 -11689 -52690 42775 -40861 19459 -20812 32916 43021 54833 -47310 -41913 -25373 60075
r277 -46404 41386 -24767 4495 20878 -9234 -14121 -571 62265 16659 -61331 46885 -3731 -9942 28065 39582 -64325 11601 -22059 1503
r278 9360 31547 -54901 -54782 29781 7810 22164 -63855 -39007 -35606 -42579 9539 59201 -53405 -9202 -51815 21357 -36813 48782 -53589
r279 -42949 27719 45803 40480 -6245 54594 -8114 20619 52933 -13086 30479 -62153 -42607 -61312 51324 -34493 58439 62266 64099 -61749
r280 46931 30850 -28742 -24297 -9193 54142 -33514 -28266 7448 49333 55572 56600 64404 62045 -43075 -23910 49465 47281 46786 42116
r281 -6632 21779 28328 -39636 -1935 29870 35434 39313 30708 16170 34439 19433 37632 34748 -48625 -56752 28024 56679 -36875 8077
r282 -29971 -29080 21651 33790 41682 40616 40141 20803 37854 56507 8043 18510 11617 -38779 5836 -9854 52450 -58167 -757 -43997
r283 -28908 31721 27404 14226 -34839 -65229 -25328 -35612 -5813 -51648 -58239 29597 51521 31058 -23242 -8680 -17461 -39574 25336 14847
r284 10976 31230 -52232 43156 33885 -42990 -39981 51939 -35481 -37869 -40141 -12885 -51505 -35985 63303 58818 -22256 -35721 57287 60791
r285 60574 19358 -22512 19512 -7846 -63591 -52640 18356 -26112 -57543 -19731 -58997 -64696 -18484 -29021 31687 64893 47710 39622 11058
r286 45801 -61313 -5363 1231 9076 11132 50979 -38075 62468 -49122 23046 22980 54515 47731 34176 -356 -45884 17409 53667 -34131
r287 1189 7285 16123 -50980 52553 -2125 -61241 40315 2771 22170 56465 61390 -49618 -38638 18909 41567 -12911 -26811 -12206 -18620
r288 -51788 -8534 11526 18818 28251 55704 11016 34579 -54718 -40257 28846 -20705 -1040 -1368 15099 -44481 -61947 12380 3769 -24716
r289 26743 -57893 47375 -21120 -10728 -10102 -52164 41197 1682 27219 29761 11373 -23260 -20966 -38547 -13832 50592 30211 30377 -39783
r290 -63007 -44935 -9167 59799 -30667 32611 13066 -57904 -5991 -1182 58068 -47929 -54462 -60527 4524 -7399 -6660 20255 55091 5729
r291 60373 28612 -59375 -8797 6885 11253 -57983 64372 20983 38760 -63272 21680 -34850 -26595 -31196 -45240 13501 -41024 -30419 50617
r292 -16276 20642 3182 29553 -39431 -4492 16758 53325 19969 48863 17957 21937 32313 -55564 8015 19199 -12542 -46703 -58050 -44310
r293 -17306 -33686 -26218 -58602 28871 63205 34070 1235 34066 -1673 31376 -51085 1959 53335 -28265 2227 -7595 22285 56516 -64951
r294 58767 2031 -3357 -7193 -51295 665 -48687 -38775 -28894 7500 -37200 14295 20778 7778 40992 -57122 44974 -6429 59874 5091
r295 -26388 -14097 -51663 -38753 10644 29853 19686 -37044 42178 -41954 -35882 -37725 61691 -48732 -25779 -11746 13718 -10340 -13753 12806
r296 -50219 49670 23983 -24339 30624 -19467 -3332 64753 64803 -63165 43501 -35647 49005 -20250 9834 -21627 -52128 -33577 43233 34172
r297 2138 -47354 25732 -14174 7640 43918 -45825 -49183 -24164 -22736 -62639 12280 51938 32066 54522 10512 13231 61880 11185 -23068
r298 37653 46696 -17524 24977 6839 -37659 49116 -16337 9404 55388 -50409 -22783 -40870 54440 -58982 31234 39408 -41323 -26640 -10395
r299 -63360 -3066 15443 23157 -64591 49660 -6877 60151 -45897 -5483 -61332 50347 -27604 59912 -64569 5444 -45538 -571 53493 31392
r300 34719 -51861 45890 36129 -57157 -1903 -30707 -61570 8034 22979 -39876 -4921 51318 -64463 -4099 -62223 8731 -46374 38673 -14025
r301 -11484 26151 6128 22016 18851 35791 -31748 -8293 -48506 46384 37283 -23630 21223 9994 -15674 -10204 -44534 31715 -53662 15324
r302 -29504 -24146 47271 -33702 36612 25362 -8105 -20683 50446 60804 -62485 -54770 48782 -58918 57758 43188 -27777 4508 23257 61548
r303 -57061 -26273 8741 65457 58719 36203 30755 6321 60510 23949 56328 62530 -46203 -59127 45474 54292 -52055 35615 -47932 -46420
r304 -29906 30848 8561 -29312 44203 -14749 52406 13548 -323 -38149 -44846 -33370 -3191 64057 -31493 15301 -1618 -59338 3113 -61214
r305 -7611 24419 -14038 -20790 -38769 -16993 26518 -17969 -65210 27799 -50055 2475 -18384 39456 -27879 24551 -17949 30581 -19191 19400
r306 30522 -41968 -7638 -42053 -31520 -61709 -16714 15504 44955 42813 31769 18598 58030 -776 -63713 31773 40906 -63977 -47214 33044
r307 59628 -37362 -52515 -51032 57624 -61857 62125 31640 62809 -60201 -24787 -42397 -58637 -24638 2871 -50909 -22397 23753 -60756 -18341
r308 47796 3145 -22812 49619 -25899 -15991 709 -18070 55802 -13146 45777 58532 18010 18865 52838 -24807 62163 -40882 -8039 45020
r309 -29416 -56291 4845 1929 -62176 -44140 11868 -49404 -2861 -25748 -7854 56434 -12998 -7580 -28185 44773 -50160 18422 49798 27997
r310 63970 -14944 51113 -27092 -6443 7833 3064 6035 58287 36715 -64268 13856 13053 -32519 35425 -38018 -59359 -57966 -11232 -42709
r311 34031 -3014 25333 55442 21335 -20942 -62115 -56646 2023 -1930 35686 17688 44403 -4058 51566 4420 -34758 18446 94 45321
r312 28371 50763 -46191 19801 1504 54090 13802 47837 -50719 -26450 8188 62048 -42365 26346 -44889 37519 15929 18995 -37629 48640
r313 38525 -22908 49346 -42627 -18566 -54653 30877 -57229 -28486 47049 -12806 34290 -5233 -30218 31789 99 16998 14454 48551 8814
r314 -58313 -11592 -36341 -4082 -41854 -30760 -22961 -32916 45309 5751 559 -1546 -5087 -51340 -65355 58199 -24948 14238 10765 46274
r315 -52038 31177 -30578 24170 7315 30393 -43212 -33531 29866 26563 -19827 -20720 29796 -61021 52732 26547 -36182 -47091 -28125 23100
r316 -3268 -40643 -64677 40078 -4755 -13494 7139 33813 40059 40084 -41601 63888 31911 -46535 -33524 32314 -5360 56706 46769 55246
r317 53500 -16017 -49967 25592 29551 -30211 -64700 31564 57600 17536 -23822 -48603 34852 -52486 -36970 8144 43170 12558 54478 -5696
r318 22389 14535 59328 49057 33976 52640 -60924 7248 -54317 51088 38015 38710 35416 39844 57776 -5992 32949 24609 -12762 5002
r319 19798 60522 -9632 -2167 -45101 -19849 54329 45750 -12396 -30709 4758 -26478 23968 -23289 -54092 -28845 -25441 52245 39079 -52170
r320 39443 -48754 -36459 57830 24322 -32101 31016 17391 -58578 -24595 -56665 -34873 -56163 33629 -13825 -46464 -56893 45154 -54997 -37450
r321 36506 -1947 -26377 -46496 42998 -1946 44796 43540 30399 -10874 1533 -48485 51479 -55820 28736 -53902 22384 -33195 -50810 40064
r322 29173 -26421 54424 -13275 53333 -58702 -22873 53971 -59593 21300 43064 34149 -45333 6186 -3595 7284 -52717 -25326 -18527 29570
r323 -11635 16179 50187 55905 17488 -10474 -45545 -29463 -3192 -33442 -27842 21263 13916 57090 -36386 51243 10996 -9759 -22226 30260
r324 -26779 -1063 50810 -50215 -39616 -52697 -40281 12740 -40171 -36617 47669 -42341 29255 967 -10654 31939 -53596 47115 22058 -44448
r325 -49949 42337 -15764 31743 -10129 -49691 54475 42455 35204 -11169 -62549 58047 20734 52246 51471 14465 65505 1189 -39274 -5109
r326 25062 -11944 38512 -64612 5293 -54915 -48377 32995 -37032 -24843 23580 400 -31054 -13546 -32681 35933 20260 19165 20470 19001
r327 23385 2058 61399 50479 -5561 -42827 46514 -19842 52290 41080 31065 -65495 8720 32301 52686 50321 -55428 7273 9196 -37725
r328 -220 16250 8843 -2062 26956 52786 -55175 26192 -21354 -23893 26742 -30185 -33045 6832 -11317 -58530 -7717 40331 -50571 -49380
r329 39006 -11923 -42669 -2998 -8640 10278 -52350 29582 -64962 10678 -12505 46245 57944 -47417 -62923 -15395 -38681 -32336 -47675 44457
r330 -34404 62757 32900 9484 36679 -31173 -41026 -48564 -12703 -42859 -61927 -998 61860 15869 9192 28730 -50024 51883 -16582 50419
r331 -33549 32116 -54932 47356 13442 -19840 25389 -41179 64053 14620 55664 30555 37229 -26442 46624 23837 60229 46687 52727 -33900
r332 -55595 18406 6856 -11277 -47792 32580 -26714 -49547 -26444 -2959 -57694 63312 27858 15017 48145 12701 -2249 -15770 -25213 27570
r333 -51864 56521 25663 59925 -35314 -29810 54579 -53192 61411 50507 -7902 -47608 -58476 -28527 -30322 -4974 -51964 56704 13919 -39007
r334 2014 8739 55511 56713 59021 9109 30639 -50314 -36398 18293 13537 60184 27348 -34838 1721 -9049 11969 11441 -38472 -58427
r335 -15557 58976 -62813 -20792 -32419 42741 -29743 -37297 39510 -11115 44175 -1700 29126 -55970 -4944 24639 1658 17960 52959 -44095
r336 46032 59333 -30195 58283 -20024 32000 -27320 -33659 47527 -27333 -29819 -34559 -42792 -38524 -24869 -37633 -9937 -57793 -24737 -28931
r337 -53961 -59818 -8026 57471 -58548 -44614 28038 44679 8793 -20266 64589 -50914 33346 -64147 -2856 -7780 6564 5373 -255 -43650
r338 -45330 10824 -3974 -8207 5110 2428 28259 2499 996 11255 15302 -40419 -6272 16561 36227 -26805 41203 54839 4501 340
r339 -18189 -47812 12073 51012 -8581 52098 34338 -62727 -54786 26010 59248 12341 18216 -14971 -44284 -57560 -36994 -18671 55245 -61273
r340 17019 -6018 22862 -43559 -27768 52395 -23318 29965 27977 -9393 -21996 13013 -18637 60969 -14747 43983 49801 -50952 50837 51025
r341 -28234 18037 -45252 22872 35654 54272 5913 36065 -62038 33244 -6055 34712 9552 -58846 -63188 14314 -19421 -53381 -49116 -65449
